feed,title,long_url,short_url
GN:T:AI,US Senate votes to strike controversial AI regulation moratorium from Trump agenda bill - CNN,https://news.google.com/rss/articles/CBMikAFBVV95cUxOZGhkTlZISjBRblRhXzVXMng4ek9GX1VSQ0FpQktpVEttYk1OZUZ1VjY2QVZKNkFxS2VTcnVPNVhQTmY5ZlhyOFAxVmhDcnd3aUdoX0IxNFk4Tkg5TXlnTTV4STVVclFITGk4YkE0NkJfOUM3VjA4bXo4d3d5am9LLUthQ0g5WUZodE1OSUtnb0fSAZYBQVVfeXFMTVlsVWhVTlJQRU9Kc1hJVzVlMkhEVUlRVDVmVklkQUo1VTMwc0FpQ1IzMFdBT3hHRzJKcGREaGFuTUg5LWZ2QmEtaTFuOTJZdERWLUlBejNHMHBxRUFlbmtJZWZoeWlXT0hHNDJqamNVbUwzUGVvRU8zVWJwMDN3WVZwZWNkTTExaWhjVWVCSkRhNDlYTXNR?oc=5,
GN:T:AI,"LLMs are guessing login URLs, and it’s a cybersecurity time bomb - csoonline",https://news.google.com/rss/articles/CBMirgFBVV95cUxOSnBKUmhJbzlaVEN4R0Zudk5MTVlRT3BXaGhibTUtdlFoM3IxVW1vcUNNRUt6QlJmbXFuekpWc3JlUkxNTlVJcDdHdTRwV1RrYUlfT3NZOFhzYUpzWk9wcDBVUktlZ1BOak5CLVhuUlFPdVg5UnZaeS1jVFctYUNPME1HbGJvaWZWWXpnNWc4elFMN0xqajIyLWtMd25SNGZ5OTRhMU5sY0lKbzR3R2c?oc=5,
GN:T:AI,"In dramatic reversal, Senate kills AI-law moratorium - The Washington Post",https://news.google.com/rss/articles/CBMinAFBVV95cUxQaVFYeTNicXhuZVdxc2JHRWlLQWZxWjd6b3k2eGNPeHhRWHhMOWhCM3MtWTh4UG5jd1E2cWg1WXJTdF9IRi00b3NHbEQyNGZKQTIyYWItYzFlbVM5cVEyZGhkQlhTeFBDRVF5d1RTdVJVVzdZUHNjemVsalFtWFFZSVpvZzNkdzdEVUxTNW9SVU5vNTZUMkYzOW1Ndlo?oc=5,
GN:T:AI,"Genesis AI launches with $105M seed funding from Eclipse, Khosla to build AI models for robots - TechCrunch",https://news.google.com/rss/articles/CBMixgFBVV95cUxQQmFTUmdEa1o1bllteFdWaE5fUVZJMFhObGlHblRpdXNKUE1OWVNsYVlYaEFzbTVqN3pfTVRBVXVMalo2U05MLW5peEQxOUllbnpGSE1vOVp2eWluY2N1Z3MwLXlaMWYyRWpJMndQSVVJSTFGVmFWZ3dvSkd0QjhOSDZNclMwdW94SU5CMTZGcXU3R0gxSVBiaTlCbEp3cmxqUVFadWRJOVFLVEF1MHpRTVFvVnBweWdCcHNwbFc2OUdWUnFkN0E?oc=5,
GN:T:AI,Law360 mandates reporters use AI “bias” detection on all stories - Nieman Lab,https://news.google.com/rss/articles/CBMingFBVV95cUxNaEVua252bEJNMGFTUmxVZzBXclpWVnpWdk5GLXZiRFQ5TzI0dGI1MWZsWm1uMjRPbTRfSVpEQmxabGdIMWJ1VF92enI5R3F5N0RxeGdzVmJ1V0pQM1B0WVpqRGJ3d3VsVlI0bm1mVDJTNl9fbGhOWlgtbTNFczRyUXBMZG1HLXRDOTRuMFItX3NZcmVNTGZpZEZlVWNFQQ?oc=5,
GN:T:AI,Amazon CEO Andy Jassy: AI will mean fewer jobs and we've already cut 27000 people from Amazon's workforce - Fortune,https://news.google.com/rss/articles/CBMidkFVX3lxTE1JWUVGX0FLbnNnalhvYTg0SF9LSGp2c2xETXV5bHZPRm53SGVCX2hvY2ZiRXpMeGlZT3VKRElLMFNVNlRQZzZsaDM1em93d3pPTVA4dlplU1h6clJySlRLNE91SWZNOENPRjVjaEdBejRuSnNITGc?oc=5,
GN:T:AI,Call-center software maker Verint seeks buyers in AI dealmaking test - Semafor,https://news.google.com/rss/articles/CBMihgFBVV95cUxNeDBGRjZvOEc3SHl5aEk1dW1lMF9oSkpUd1F5LTRJb0RLd0dab0JqRmxKbTF1QzNtZklvWGJtcHpaaHpwNXl5aEhneXAwWDNIY0lxNUlkZXA3RG9ROE5LbjZnTFI3bkhyMGJiTEpkcEprWnBPZ0dlN3RFdFh4bDZvbGVrT25ldw?oc=5,
GN:T:AI,"RFK Jr. Says AI Will Approve New Drugs at FDA ‘Very, Very Quickly’ - Gizmodo",https://news.google.com/rss/articles/CBMimAFBVV95cUxPV1JGM2JtUk10UDdtZW9tWHNyZThTRVBGTm5HVjcyZGRDU0hUU29HSzN1d2lmUWhTQmRHc3dzd1ZSY21BRVc0VEhHTmlSd0VKcEpLRWpuREhaTE1IX3JkcVFuaFhNX215QWlmZUkwRWpxQVpaMUZXYm0ySkI1N3dGdUptLWhpUVAxZXl5b2E3XzFRR1g0NjBWNg?oc=5,
GN:T:AI,People have empathy with AI… as long as they think it's human - theregister,https://news.google.com/rss/articles/CBMidkFVX3lxTE9Sbk1pcmxPaXU0R2lCcW5oWlp5WGR0dnZVQ29KXzNKLUxfdEE1WS1mWHRhc1liLUpFclN1UHhBSnUyd2ItcEdnWC00X3JxZjR1aFoyQk54b3ZwY1Rkc3BCdWFTdlFXOUNvQmlBVmV2S1ZadGJOWEHSAXtBVV95cUxON2dVY2ktT2tHaVNjcDNiNjY4OGJnLUp0NDdzUEZQbVlDZ0M4TzVaMm5qYl8xUk4yOFBLYnZXMXNXcWdLX2w2V3FzRDhiVGNKRk9Ib0tmTHFNUlBGMHNidExzVXFfR1A3TlJiMzJzSTQzWVVTb05LcGZXVzA?oc=5,
GN:T:AI,AI is here. These are the skills you'll need to succeed at work - Business Insider,https://news.google.com/rss/articles/CBMihAFBVV95cUxQc180bVpXbEd6ZkJQdWRkY21yVEs0dHVUbkJEd1ktSnR5LUpwXzNjTGNQQ252SDhkV0tobXdTeW9mWDJWOTVHMkhCRWtVbzV5M3RNUnZOSmt6YndyQlE0ZkVtdG13WC1zVVZQZC11WlpmVHVkX1JRdlBjNlZ0My15eHdRb0U?oc=5,
