feed,title,long_url,short_url
GN:T:NF,Hashtag Trending Jan 9th- Lawsuit against social media; Nuclear fusion delayed; Egg whites to remove microplastics from sea water - ITBusiness,https://www.itbusiness.ca/news/hashtag-trending-jan-9th-lawsuit-against-social-media-nuclear-fusion-delayed-egg-whites-to-remove-microplastics-from-sea-water/123791,https://da.gd/heHwWp
