feed,title,long_url,short_url
GN:T:SL,This Washington experiment could rebuild eroding coastlines | Northwest | wenatcheeworld.com - wenatcheeworld,https://news.google.com/rss/articles/CBMimwFodHRwczovL3d3dy53ZW5hdGNoZWV3b3JsZC5jb20vbmV3cy9ub3J0aHdlc3QvdGhpcy13YXNoaW5ndG9uLWV4cGVyaW1lbnQtY291bGQtcmVidWlsZC1lcm9kaW5nLWNvYXN0bGluZXMvYXJ0aWNsZV8yZjRkMjM4MC1hNDI0LTExZWQtYWJlOC01N2JhMmVkY2Q5YjIuaHRtbNIBAA?oc=5,https://da.gd/781OwD
