feed,title,long_url,short_url
ArXiv,Document-editing Assistants and Model-based Reinforcement Learning as a Path to Conversational AI,https://arxiv.org/abs/2008.12095v1,
ArXiv,Avoiding Negative Side Effects due to Incomplete Knowledge of AI Systems,https://arxiv.org/abs/2008.12146v1,
ArXiv,Blind Spots in AI Ethics and Biases in AI governance,https://arxiv.org/abs/2007.04477v5,
