feed,title,long_url,short_url
gNews,Robust quantum control using reinforcement learning from demonstration | npj Quantum Information - Nature,https://news.google.com/rss/articles/CBMiX0FVX3lxTFAyY0RudUJ2MmdDZl9JLXc3SXFTOFZwV251SUU5clRtZ0tCVTE4aHl3ZXluTlV0SDVVVnY1eHd5cm9HVWEyam5TS2k5aFJxNm1IX09Ca3ZOYXBnWUFsaFhJ?oc=5,
