feed,title,long_url,short_url
InsideHPC,The Dell Technologies HPC Community Interviews: Jay Boisseau on the Convergence of AI and HPC – Or Is It?,https://insidehpc.com/2021/01/the-dell-technologies-hpc-community-interviews-jay-boisseau-on-the-convergence-of-ai-and-hpc-or-is-it/,https://j.mp/2XKQlBG
InsideHPC,Oqton Inc. Raises $40+M Series A for Industry 4.0 and AI Manufacturing Platform,https://insidehpc.com/2021/01/oqton-inc-raises-40m-series-a-for-industry-4-0-and-ai-manufacturing-platform/,https://j.mp/3oZHUyg
