feed,title,long_url,short_url
ArXiv,Image-based Social Sensing: Combining AI and the Crowd to Mine Policy-Adherence Indicators from Twitter,https://arxiv.org/abs/2010.03021v1,
ArXiv,The Short Anthropological Guide to the Study of Ethical AI,https://arxiv.org/abs/2010.03362v1,
