feed,title,long_url,short_url
COVID-19:stats:USA:CT,"As of 2020-10-07, `Connecticut in US` has 54_842 active COVID-19 cases (↑0% by +122) (doubling in 311.2d) and 4_522 deaths (↑0% by 1) (doubling in 3134.1d), with a death rate of 7.6% (↓0.0%)",https://covid-api.com/api/reports?date=2020-10-07&iso=USA&region_province=Connecticut,https://j.mp/3nqLzVD
