feed,title,long_url,short_url
COVID-19:stats:🇺🇸,"As of 2020-08-27, `US` has 3_585_635 active COVID-19 cases (↑1% by +27_989) (doubling in 88.5d) and 180_824 deaths (↑1% by 1_116) (doubling in 112.0d), with a death rate of 3.1% (↓0.0%)",https://covid-api.com/api/reports?date=2020-08-27&iso=USA,https://j.mp/2YHix9y
