feed,title,long_url,short_url
GN:T:DS,Professorship (W2) (6 years/tenure track) of Computational Statistics and Data Science job with LUDWIG MAXIMILIANS UNIVERSITAET MUENCHEN | 243679 - Times Higher Education (THE),https://www.timeshighereducation.com/unijobs/listing/243679/professorship-w2-6-years-tenure-track-of-computational-statistics-and-data-science/,https://j.mp/3lOEVbg
