feed,title,long_url,short_url
GN:T:DL,2024-02-02 | TSX:BCE | Press Release | BCE Inc - Stockhouse Publishing,https://news.google.com/rss/articles/CBMiggFodHRwczovL3N0b2NraG91c2UuY29tL25ld3MvcHJlc3MtcmVsZWFzZXMvMjAyNC8wMi8wMi9iZWxsLWFuZC1taWxhLXRvLXN0dWR5LWhvdy1kZWVwLWxlYXJuaW5nLWFpLWNhbi1pbXByb3ZlLWJ1c2luZXNzLXBlcmZvcm1hbmNl0gEA?oc=5,https://da.gd/P6UP
