feed,title,long_url,short_url
YT:AWS,Get Started with Machine Learning | AWS Power Hour: Machine Learning | Episode 4: Amazon CodeGuru,https://youtu.be/PVarNpPjvBM,
YT:AWS,Get Started with Machine Learning | AWS Power Hour: Machine Learning | Episode 3: Amazon Comprehend,https://youtu.be/AKDUZdvMLK8,
YT:AWS,Get Started with Machine Learning | AWS Power Hour: Machine Learning | Episode 2: Amazon Textract,https://youtu.be/TEX9ka1CAwA,
YT:AWS,Get Started with Machine Learning | AWS Power Hour: Machine Learning | Episode 1: Intro to ML,https://youtu.be/WA0T8dy0aGQ,
YT:AWS,Matrix Comsec & AWS : Driving Innovation on Cloud,https://youtu.be/qMxN_-wbn2M,
YT:AWS,How to Start Pipeline Execution for an Existing Amazon Code Pipeline via AWS .NET SDK,https://youtu.be/oNiYwlqoMlc,
YT:AWS,How to Create Blue/Green Deployments to Amazon Elastic Compute Cloud with AWS CodeDeploy,https://youtu.be/xThOQuhJ2Pw,
YT:AWS,How to Deploy to Amazon Elastic Compute Cloud Using AWS CodeDeploy In-place Deployments,https://youtu.be/ISttjCIBd6U,
YT:AWS,Using AWS Systems Manager Automation Documents to Deploy a .NET Application on AWS,https://youtu.be/JBB__HbwFtQ,
YT:AWS,.NET Deployment Options with AWS Elastic Beanstalk,https://youtu.be/Y35KvozGKiE,
