feed,title,long_url,short_url
ArXiv:Data,Simulating Realistic LiDAR Data Under Adverse Weather for Autonomous Vehicles: A Physics-Informed Learning Approach,https://arxiv.org/abs/2604.01254,
ArXiv:Data,Model Merging via Data-Free Covariance Estimation,https://arxiv.org/abs/2604.01329,
ArXiv:Data,Causal Optimal Coupling for Gaussian Input-Output Distributional Data,https://arxiv.org/abs/2604.01406,
ArXiv:Data,DISCO-TAB: A Hierarchical Reinforcement Learning Framework for Privacy-Preserving Synthesis of Complex Clinical Data,https://arxiv.org/abs/2604.01481,
ArXiv:Data,Data-Driven Covariance Steering with Output Feedback,https://arxiv.org/abs/2604.01547,
ArXiv:Data,Learning from the Right Rollouts: Data Attribution for PPO-based LLM Post-Training,https://arxiv.org/abs/2604.01597,
ArXiv:Data,DWDP: Distributed Weight Data Parallelism for High-Performance LLM Inference on NVL72,https://arxiv.org/abs/2604.01621,
ArXiv:Data,CRIT: Graph-Based Automatic Data Synthesis to Enhance Cross-Modal Multi-Hop Reasoning,https://arxiv.org/abs/2604.01634,
ArXiv:Data,Exploring Robust Multi-Agent Workflows for Environmental Data Management,https://arxiv.org/abs/2604.01647,
ArXiv:Data,DynaVid: Learning to Generate Highly Dynamic Videos using Synthetic Motion Data,https://arxiv.org/abs/2604.01666,
ArXiv:Data,The AnIML Ontology: Enabling Semantic Interoperability for Large-Scale Experimental Data in Interconnected Scientific Labs,https://arxiv.org/abs/2604.01728,
ArXiv:Data,Overton Engage: A Structured Database and Matching System for Academic Policy Engagement Opportunities,https://arxiv.org/abs/2604.01729,
ArXiv:Data,Training-Free Private Synthesis with Validation: A New Frontier for Practical Educational Data Sharing,https://arxiv.org/abs/2604.01821,
ArXiv:Data,Towards Intrinsically Calibrated Uncertainty Quantification in Industrial Data-Driven Models via Diffusion Sampler,https://arxiv.org/abs/2604.01870,
ArXiv:Data,Combating Data Laundering in LLM Training,https://arxiv.org/abs/2604.01904,
ArXiv:Data,Lifting Unlabeled Internet-level Data for 3D Scene Understanding,https://arxiv.org/abs/2604.01907,
ArXiv:Data,Learning Spatial Structure from Pre-Beamforming Per-Antenna Range-Doppler Radar Data via Visibility-Aware Cross-Modal Supervision,https://arxiv.org/abs/2604.01921,
ArXiv:Data,A Data-Aided Power Transformer Differential Protection without Inrush Blocking Module,https://arxiv.org/abs/2604.01928,
ArXiv:Data,Probabilistic classification from possibilistic data: computing Kullback-Leibler projection with a possibility distribution,https://arxiv.org/abs/2604.01939,
ArXiv:Data,annbatch unlocks terabyte-scale training of biological data in anndata,https://arxiv.org/abs/2604.01949,
ArXiv:Data,Optimization Opportunities for Cloud-Based Data Pipeline Infrastructures,https://arxiv.org/abs/2604.01954,
ArXiv:Data,Optimizing Relational Queries over Array-Valued Data in Columnar Systems,https://arxiv.org/abs/2604.01967,
ArXiv:Data,Why Gaussian Diffusion Models Fail on Discrete Data?,https://arxiv.org/abs/2604.02028,
ArXiv:Data,Rare-Aware Autoencoding: Reconstructing Spatially Imbalanced Data,https://arxiv.org/abs/2604.02031,
ArXiv:Data,"ProVega: A Grammar to Ease the Prototyping, Creation, and Reproducibility of Progressive Data Analysis and Visualization Solutions",https://arxiv.org/abs/2604.02096,
ArXiv:Data,A Case For Host Code Guided GPU Data Race Detector,https://arxiv.org/abs/2604.02106,
ArXiv:Data,"ROS 2-Based LiDAR Perception Framework for Mobile Robots in Dynamic Production Environments, Utilizing Synthetic Data Generation, Transformation-Equivariant 3D Detection and Multi-Object Tracking",https://arxiv.org/abs/2604.02109,
ArXiv:Data,FlatAttention: Dataflow and Fabric Collectives Co-Optimization for Large Attention-Based Model Inference on Tile-Based Accelerators,https://arxiv.org/abs/2604.02110,
ArXiv:Data,"SEAL: An Open, Auditable, and Fair Data Generation Framework for AI-Native 6G Networks",https://arxiv.org/abs/2604.02128,
ArXiv:Data,Transformer-Accelerated Interpolated Data-Driven Reachability Analysis from Noisy Data,https://arxiv.org/abs/2604.02157,
ArXiv:Data,Transformer-Enhanced Data-Driven Output Reachability with Conformal Coverage Guarantees,https://arxiv.org/abs/2604.02173,
ArXiv:Data,(PAC-)Learning state machines from data streams: A generic strategy and an improved heuristic (Extended version),https://arxiv.org/abs/2604.02244,
ArXiv:Data,Data-Driven Koopman Predictive Control for Frequency Regulation of Power Systems using Black-Box IBRs,https://arxiv.org/abs/2604.02251,
ArXiv:Data,Selective State-Space Models for Koopman-based Data-driven Distribution System State Estimation,https://arxiv.org/abs/2604.02273,
ArXiv:Data,Omni123: Exploring 3D Native Foundation Models with Limited 3D Data by Unifying Text to 2D and 3D Generation,https://arxiv.org/abs/2604.02289,
ArXiv:Data,EventHub: Data Factory for Generalizable Event-Based Stereo Networks without Active Sensors,https://arxiv.org/abs/2604.02331,
ArXiv:Data,A Novel Theoretical Analysis for Clustering Heteroscedastic Gaussian Data without Knowledge of the Number of Clusters,https://arxiv.org/abs/2604.01943,
ArXiv:Data,Interpretable Diagnostics and Adaptive Data Assimilation for Neural ODEs via Discrete Empirical Interpolation,https://arxiv.org/abs/2510.21852,
ArXiv:Data,Nonparametric regression of spatio-temporal data using infinite-dimensional covariates,https://arxiv.org/abs/2604.01593,
ArXiv:Data,Data-adaptive gene and pathway-based tests forrare-variant associations with survival outcomes,https://arxiv.org/abs/2604.01625,
ArXiv:Data,DeepKriging on the global Data,https://arxiv.org/abs/2604.01689,
ArXiv:Data,Bayesian covariance regression for differential network analysis of zero-inflated microbiome data,https://arxiv.org/abs/2604.02286,
