feed,title,long_url,short_url
TDS,Common Reasons for SyntaxError in Python: Part[1],https://medium.com/p/26791f71113b,
TDS,Single-Parameter Models | Pyro vs. STAN,https://medium.com/p/e7e69b45d95c,
TDS,Learn how to use pandas inplace parameter once and for all,https://medium.com/p/5a29bb8bf338,
