feed,title,long_url,short_url
gNews,Netflix tests new low-cost subscription plan in India - TechCrunch,https://techcrunch.com/2020/07/21/netflix-tests-new-low-cost-subscription-plan-in-india/,https://j.mp/32GsMOk
gNews,"India coronavirus: Nearly one in four in Delhi had Covid-19, study says - BBC News",https://www.bbc.co.uk/news/world-asia-india-53485039,https://j.mp/3hiSKvh
gNews,"Coronavirus vaccine: 300-400 million doses by December, says Adar Poonawalla - India Today",https://www.indiatoday.in/india/story/coronavirus-vaccine-300-400-million-doses-by-december-says-adar-poonawalla-1702898-2020-07-21,https://j.mp/2OFIn8q
gNews,In pics | Here is India's top 4 highest paid bank CEOs in FY20 - Moneycontrol,https://www.moneycontrol.com/news/photos/business/in-pics-here-is-indias-top-4-highest-paid-bank-ceos-5576701.html,https://j.mp/2CBDv1A
gNews,Zoom Expands India Presence into Bangalore Nasdaq:ZM - GlobeNewswire,https://www.globenewswire.com/news-release/2020/07/21/2064673/0/en/Zoom-Expands-India-Presence-into-Bangalore.html,https://j.mp/32GuO0z
gNews,"Some Employees Died Of COVID-19, Their Families To Be Compensated: Air India - NDTV",https://www.ndtv.com/india-news/air-india-some-employees-died-of-covid-19-their-families-to-be-compensated-2266425,https://j.mp/3hs42xr
gNews,"HP Omen 15, Pavilion 16 gaming laptops launched in India: Price, specifications - India TV News",https://www.indiatvnews.com/technology/news-hp-omen-15-pavilion-16-gaming-laptops-launched-in-india-635891,https://j.mp/30sE2Lk
gNews,Rahul Bajaj steps down as chairman of Bajaj Finance - Times of India,https://timesofindia.indiatimes.com/business/india-business/rahul-bajaj-steps-down-as-chairman-of-bajaj-finance/articleshow/77085027.cms,https://j.mp/3joEt1S
gNews,"India's Electrical Equipment Industry Mass Cancels Imports From China, To Buy From Nations Like Taiwan - Swarajya",https://swarajyamag.com/insta/indias-electrical-equipment-industry-mass-cancels-imports-from-china-to-buy-from-nations-like-taiwan,https://j.mp/3hqBCUb
gNews,"India inflation could surge to 12% on 2nd stimulus, Rabobank says - Livemint",https://www.livemint.com/news/india/india-inflation-could-surge-to-12-on-2nd-stimulus-rabobank-says-11595323286733.html,https://j.mp/39ghzF8
gNews,Amazon will run Prime Day 2020 in India on August 6-7 - The Indian Express,https://indianexpress.com/article/technology/tech-news-technology/amazon-will-run-prime-day-2020-in-india-on-august-6-7-6516382/,https://j.mp/3hjbrPm
