feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 4 new entries for Thu, 26 Nov 2020",https://arxiv.org/list/cs.NE/recent?show=4#2020-11-26,
Arxiv,"cs.AI (Artificial Intelligence): 49 new entries for Thu, 26 Nov 2020",https://arxiv.org/list/cs.AI/recent?show=49#2020-11-26,
