feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 11 new entries for Wed, 1 Jul 2020",https://arxiv.org/list/cs.NE/recent?show=11#2020-07-01,
Arxiv,"cs.AI (Artificial Intelligence): 37 new entries for Wed, 1 Jul 2020",https://arxiv.org/list/cs.AI/recent?show=37#2020-07-01,
