feed,title,long_url,short_url
GN:T:AGI,"How far are we from achieving AGI? | by Rudi Widiyanto | Predict | Jul, 2023 - Medium",https://news.google.com/rss/articles/CBMiSWh0dHBzOi8vbWVkaXVtLmNvbS9wcmVkaWN0L2hvdy1mYXItYXJlLXdlLWZyb20tYWNoaWV2aW5nLWFnaS1hZDEwYmQ2NDFiYjjSAQA?oc=5,https://da.gd/3ZhQHf
