feed,title,long_url,short_url
GN:T:CV,"Deploying an AI Edge App using OpenVINO | by Surya Prabhakaran | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/deploying-an-ai-edge-app-using-openvino-aa84e87c4577,https://j.mp/3h12qed
