feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 7 new entries for Mon, 30 Nov 2020",https://arxiv.org/list/cs.NE/recent?show=7#2020-11-30,
Arxiv,"cs.AI (Artificial Intelligence): 53 new entries for Mon, 30 Nov 2020",https://arxiv.org/list/cs.AI/recent?show=53#2020-11-30,
