feed,title,long_url,short_url
GN:T:DL,"Building Face Recognition Model Under 30 Minutes | by Parth Rajesh Dedhia | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/building-face-recognition-model-under-30-minutes-2d1b0ef72fda,https://j.mp/3i7qj3i
