feed,title,long_url,short_url
YT:TheFitnessMaverick,Hatfield Squat | The Fitness Maverick Online Coaching,https://youtu.be/TRXXyvHqkZg,
YT:TheFitnessMaverick,Heel Elevated Hatfield Skater Squat | The Fitness Maverick Online Coaching,https://youtu.be/AMrhUBjso5Q,
YT:TheFitnessMaverick,Heels Elevated Hatfield Squat | The Fitness Maverick Online Coaching,https://youtu.be/P7xNAqKgSEE,
YT:TheFitnessMaverick,Hatfield RFESS | The Fitness Maverick Online Coaching,https://youtu.be/Z6-SYb7P-Mw,
YT:TheFitnessMaverick,Hatfield Skater Squat | The Fitness Maverick Online Coaching,https://youtu.be/NrlUcABg1Xw,
