feed,title,long_url,short_url
GN:T:DS,"Different Types Of “Data Engineering” Teams | by Ben Rogojan | SeattleDataGuy By SeattleDataGuy | Nov, 2022 - Medium",https://medium.com/coriers/different-types-of-data-engineering-teams-6a1056986d3?source=topics_v2---------20-84--------------------69a8badd_ebc7_4772_b78b_3a046cfdceaf-------17,https://bit.ly/3UG7CYa
