feed,title,long_url,short_url
YT:LexFridman:AI,"Sam Harris: Consciousness, Free Will, Psychedelics, AI, UFOs, and Meaning | Lex Fridman Podcast #185",https://youtu.be/4dC_nRYIDZU,
