feed,title,long_url,short_url
SiliconAngle,Observe gains traction with tech companies after $35 million round of funding,https://siliconangle.com/2021/06/18/observe-gains-traction-with-tech-companies-after-35-million-round-of-funding-cubeconversations/,https://j.mp/3gGMHTV
SiliconAngle,"Inside Cisco’s new UCS architecture, X-Series",https://siliconangle.com/2021/06/18/inside-ciscos-new-ucs-architecture-x-series-cubeconversations/,https://j.mp/3wJYWV5
SiliconAngle,Transform exits stealth mode with $24.5M in funding to simplify metrics-driven analytics projects,https://siliconangle.com/2021/06/18/transform-exits-stealth-mode-24-5m-funding-simplify-metrics-driven-analytics-projects/,https://j.mp/3gQeLDb
SiliconAngle,University of Pisa partners with Dell for all-flash storage solutions,https://siliconangle.com/2021/06/18/university-pisa-partners-dell-flash-storage-solutions-cubeconversations/,https://j.mp/2SKEhBu
SiliconAngle,Freddie Mac overcomes 50 years of legacy systems to build an award-winning data program,https://siliconangle.com/2021/06/18/freddie-mac-overcomes-50-years-of-legacy-systems-to-build-an-award-winning-data-program-datacitizens21/,https://j.mp/3gGRuED
SiliconAngle,Lockheed Martin data engineer shares ‘data citizen’ insights,https://siliconangle.com/2021/06/18/lockheed-martin-data-engineer-shares-data-citizen-insights-datacitizens21/,https://j.mp/3vJu2en
SiliconAngle,Bank of America exec shares best-in-class data management program tips,https://siliconangle.com/2021/06/18/bank-america-exec-shares-best-class-data-management-program-tips-datacitizens21/,https://j.mp/3gLkHx8
SiliconAngle,"Collibra focuses on access to data through automation, self-service and no code, low code",https://siliconangle.com/2021/06/18/collibra-focuses-access-data-automation-self-service-no-code-low-code-datacitizens21/,https://j.mp/2UeAe0F
SiliconAngle,Managing distributed data in an increasingly complex digital world,https://siliconangle.com/2021/06/17/managing-distributed-data-increasingly-complex-digital-world-datacitizens21/,https://j.mp/3wEcKjY
SiliconAngle,"At Data Citizens ’21, Collibra shows the value of unified data",https://siliconangle.com/2021/06/17/data-citizens-21-collibra-shows-value-unified-data-datacitizens21/,https://j.mp/3cUw4Sp
SiliconAngle,Maintaining data quality during cloud migration doesn’t need to be scary,https://siliconangle.com/2021/06/17/maintaining-data-quality-during-cloud-migration-doesnt-need-to-be-scary-datacitizens21/,https://j.mp/2SLQhTq
SiliconAngle,Creating ‘data citizens’ for data-driven culture inside and outside the office,https://siliconangle.com/2021/06/17/creating-data-citizens-data-driven-culture-inside-outside-office-datacitizens21/,https://j.mp/3xFcO3f
SiliconAngle,Neo4j’s $325M funding round lifts fortunes of graph database industry,https://siliconangle.com/2021/06/17/neo4js-325m-funding-round-lifts-fortunes-graph-database-industry/,https://j.mp/3gEeQLd
SiliconAngle,Commercial Apache Kafka startup Confluent to raise up to $759M in its IPO,https://siliconangle.com/2021/06/16/commercial-apache-kafka-startup-confluent-raise-759m-ipo/,https://j.mp/3iUMVZ2
SiliconAngle,Real-time analytics database startup Imply raises $70M in Series C funding,https://siliconangle.com/2021/06/16/real-time-analytics-database-startup-imply-raises-70m-series-c-funding/,https://j.mp/3wVtROB
SiliconAngle,"Watch live: Global data experts collaborate, empower and inspire during Data Citizens ’21",https://siliconangle.com/2021/06/15/watch-live-global-data-experts-collaborate-empower-inspire-data-citizens-21-datacitizens21/,https://j.mp/3gKxJL9
SiliconAngle,Veritas brings ransomware protection to Kubernetes container environments,https://siliconangle.com/2021/06/15/veritas-brings-ransomware-protection-kubernetes-container-environments/,https://j.mp/3qgtXxt
SiliconAngle,"Alation receives $110 million in funding, resulting in hefty $1.2 billion valuation",https://siliconangle.com/2021/06/10/alation-receives-110-million-in-funding-resulting-in-hefty-1-2-billion-valuation-cubeconversations/,https://j.mp/2UkM4Xl
SiliconAngle,StarTree Cloud launches to power analytics systems with millions of users,https://siliconangle.com/2021/06/09/startree-launches-startree-cloud-power-analytics-systems-millions-users/,https://j.mp/3cPVS1V
SiliconAngle,Collibra virtual conference highlights the importance of creating a data-first culture,https://siliconangle.com/2021/06/08/collibra-virtual-conference-highlights-importance-creating-data-first-culture-datacitizens21/,https://j.mp/3vO7ZDq
SiliconAngle,Chasing Snowflakes in the new database boomtown,https://siliconangle.com/2021/06/05/chasing-snowflakes-new-database-boomtown/,https://j.mp/3gGT1dM
SiliconAngle,TheCUBE on Cloudera: How a big-data pioneer navigated the shift to the cloud,https://siliconangle.com/2021/06/04/thecube-on-cloudera-how-big-data-pioneer-navigated-shift-cloud/,https://j.mp/3wDb769
SiliconAngle,MongoDB kicks off fiscal 2022 with a solid earnings beat on strong cloud sales,https://siliconangle.com/2021/06/03/mongodb-kicks-off-fiscal-2022-solid-earnings-beat-strong-cloud-sales/,https://j.mp/35RH6nz
SiliconAngle,"Snowflake, Dell and Salesforce back $110M round for data catalog unicorn Alation",https://siliconangle.com/2021/06/03/snowflake-dell-salesforce-back-110m-round-data-catalog-unicorn-alation/,https://j.mp/3j0kZmF
SiliconAngle,Splunk’s stock sinks on bigger-than-expected quarterly loss,https://siliconangle.com/2021/06/02/splunk-sees-stock-sink-bigger-q1-loss/,https://j.mp/2Sc4kBl
