feed,title,long_url,short_url
GN:T:DS,"The Future of Data Science. Data science and business context are… | by Rod Castor | Sep, 2020 - towardsdatascience",https://towardsdatascience.com/the-future-of-data-science-5825bde65637,https://j.mp/3jXzyEB
