feed,title,long_url,short_url
GN:S:RL,KIDS CORNER: Up your virtual learning game | Lifestyles | salemnews.com - The Salem News,https://www.salemnews.com/news/lifestyles/kids-corner-up-your-virtual-learning-game/article_c170ac35-7bca-5d93-9a26-379c38fc9139.html,https://j.mp/2MgELfA
