feed,title,long_url,short_url
GN:S:RL,Horizon 2020 STAR – New Adventure on Trusted AI in Manufacturing! | News | CORDIS | European Commission - Cordis News,https://cordis.europa.eu/article/id/429673-horizon-2020-star-new-adventure-on-trusted-ai-in-manufacturing,https://j.mp/3a3THq2
