feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 1 new entry for Fri, 14 Aug 2020",https://arxiv.org/list/cs.NE/recent?show=1#2020-08-14,
Arxiv,"cs.AI (Artificial Intelligence): 23 new entries for Fri, 14 Aug 2020",https://arxiv.org/list/cs.AI/recent?show=23#2020-08-14,
