feed,title,long_url,short_url
GitHub:airflow,constraints-1.10.11,https://github.com/apache/airflow/releases/tag/constraints-1.10.11,
GitHub:airflow,constraints-1.10.10,https://github.com/apache/airflow/releases/tag/constraints-1.10.10,
GitHub:airflow,constraints-1.10.9,https://github.com/apache/airflow/releases/tag/constraints-1.10.9,
GitHub:airflow,constraints-1.10.8,https://github.com/apache/airflow/releases/tag/constraints-1.10.8,
GitHub:airflow,constraints-1.10.7,https://github.com/apache/airflow/releases/tag/constraints-1.10.7,
GitHub:airflow,constraints-1.10.6,https://github.com/apache/airflow/releases/tag/constraints-1.10.6,
GitHub:airflow,constraints-1.10.5,https://github.com/apache/airflow/releases/tag/constraints-1.10.5,
GitHub:airflow,constraints-1.10.4,https://github.com/apache/airflow/releases/tag/constraints-1.10.4,
GitHub:airflow,constraints-1.10.3,https://github.com/apache/airflow/releases/tag/constraints-1.10.3,
GitHub:airflow,constraints-1.10.2,https://github.com/apache/airflow/releases/tag/constraints-1.10.2,
