feed,title,long_url,short_url
gNews,"Reinforcement Learning, Part 8: Feature State Construction | by Vyacheslav Efimov | Sep, 2024 - Towards Data Science",https://news.google.com/rss/articles/CBMiogFBVV95cUxNX1I0RlNnVkRLZUJPREIwUXk5M1NPZ19zYlRCd0stWDV4Ul9EbU1xaGJmX0FfOEFXeEotZEs5NzBLRGxJWHdPc2FsUWRTbGtkODBNX1hYcUFSVWprWkNobU9odW5sYW5QWmwwTFl3SXVlRkNUUFpsbktuaDRHX2tKUzg2TXZvUzZsRk83UGFidkJfSk9keUk5cjUzQm1JYTlYVHc?oc=5,https://da.gd/bsj0U
