feed,title,long_url,short_url
gNews,"A Crude History of Reinforcement Learning (RL) | by Caleb M. Bowyer | Jul, 2022 - Medium",https://medium.com/@CalebMBowyer/a-crude-history-of-reinforcement-learning-rl-1abaae72550e?source=topics_v2---------19-84--------------------766e6c4c_91f2_4fa2_b357_f32ab26fd241-------19,https://bit.ly/3S0nqEu
