feed,title,long_url,short_url
GN:T:DL,"Artificial Intelligence and Deep Learning Explained for My Grandpa | by Daniel Fein | Geek Culture | Mar, 2022 - Medium",https://medium.com/geekculture/artificial-intelligence-explained-for-my-grandpa-1e85b98011ed,https://bit.ly/3uR3NW7
