feed,title,long_url,short_url
ArXiv,Rethinking Smart Contract Fuzzing: Fuzzing With Invocation Ordering and Important Branch Revisiting,https://arxiv.org/abs/2301.03943v1,
ArXiv,The Democratic Illusion through the Technological Illusion: a Case Study of the Implementation of a Blockchain to Support an E-voting Platform in Moscow (Active Citizen),https://arxiv.org/abs/2301.03954v1,
