feed,title,long_url,short_url
GN:T:SL,"12 dead in Alabama due to Claudette, including 9 children in multi-vehicle crash; storm to strengthen on way to - Flipboard",https://flipboard.com/article/12-dead-in-alabama-due-to-claudette-including-9-children-in-multi-vehicle-crash/f-9b92229948%2Fusatoday.com,
