feed,title,long_url,short_url
GN:T:NF,Scientists set new nuclear fusion record | Wendelstein 7-X is known as a 'stellarator' | Inshorts - Inshorts,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOaDIzWHZnTEZVRFU0UWt3TnJyVTEyLThaN0w2RDZqajEwYjBCaE5mRmlweGNrdllHYTRrajNtOHZuQWcyeHhVdDhwa2lSd3BnSVhaN2I0T3hjbWw4M2lnUnJMU2VwRkNUcEVaQTg1ekJ1SFBxRVlCNmJ2OFptQksyMXhXN0ppX2VlRGZV0gGQAUFVX3lxTE5HYUo3dVBEUzl0OHo3aTMza2VGd2Y5MHNfdmJuNGNORkNTVkJjRDYxRFhtN0ZwczQyMXlXNDVBYk9yYmxMTENYay1vQ0lBTmU3dEQ2UWg0V3I3SDJMYllFS1poWnRDMENBWVU5QXlRSzNONmRTRTdrRENWU1lSYm14RDQzZnA5TkVoU1JGc3lzUw?oc=5,https://da.gd/7S5li
