feed,title,long_url,short_url
GN:T:DL,"Lenet in Computer Vision: A Comprehensive Study | by Pranay Rishith | Feb, 2023 - DataDrivenInvestor",https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vbWVkaXVtLmRhdGFkcml2ZW5pbnZlc3Rvci5jb20vbGVuZXQtaW4tY29tcHV0ZXItdmlzaW9uLWEtY29tcHJlaGVuc2l2ZS1zdHVkeS01MTBiN2RlODI1MWXSAQA?oc=5,https://da.gd/vq9r
