feed,title,long_url,short_url
GN:T:DS,"Navigating 2024 in Data Science. The Roadmap to Becoming a Data… | by Benny Njenga | Nov, 2023 - Medium",https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vbWVkaXVtLmNvbS9AYmVubnluamVuZ2EvbmF2aWdhdGluZy0yMDI0LWluLWRhdGEtc2NpZW5jZS02MzY5NjJiNmFhNDPSAQA?oc=5,https://da.gd/29m0
