feed,title,long_url,short_url
GN:T:ML,"Gen AI Might burn the planet. The very high costs of Gen AI… | by Devansh | Dec, 2023 | Medium - Medium",https://news.google.com/rss/articles/CBMiWWh0dHBzOi8vbWFjaGluZS1sZWFybmluZy1tYWRlLXNpbXBsZS5tZWRpdW0uY29tL2dlbi1haS1taWdodC1idXJuLXRoZS1wbGFuZXQtZjZlMDkxODc4N2Rj0gEA?oc=5,https://da.gd/FbtSlJ
