feed,title,long_url,short_url
GN:S:GW,Letter: Climate change | Letters To Editor | idahostatejournal.com - Idaho State Journal,https://www.idahostatejournal.com/opinion/letters_to_editor/letter-climate-change/article_d7568df6-4b6f-501d-9839-79a7fd0bfbfe.html,
GN:S:GW,"Hacking the University | Reckoning with Racial Equity, Climate Justice, and Global Warming | Rutgers University - Rutgers Newark",https://www.newark.rutgers.edu/events/hacking-university-reckoning-racial-equity-climate-justice-and-global-warming,
