feed,title,long_url,short_url
GN:T:DL,"Deep Learning with scikit-learn. PyTorch, TensorFlow and Caffe aren't… | by Roman Orac | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/deep-learning-with-scikit-learn-1de142d96118?source=rss------artificial_intelligence-5,https://j.mp/3glVPde
