feed,title,long_url,short_url
Arxiv,"cs.NE (Neural and Evolutionary Computing): 7 new entries for Fri, 12 Mar 2021",https://arxiv.org/list/cs.NE/recent?show=7#2021-03-12,
Arxiv,"cs.AI (Artificial Intelligence): 44 new entries for Fri, 12 Mar 2021",https://arxiv.org/list/cs.AI/recent?show=44#2021-03-12,
