feed,title,long_url,short_url
GN:T:ML,"ML.NET 2.0 Recognizes Similar Sentences | by Tom Smykowski | Nov, 2022 | Medium - Medium",https://tomaszs2.medium.com/ml-net-2-0-recognizes-similar-sentences-30fe657fdc11,https://bit.ly/3XQv6Mw
