feed,title,long_url,short_url
GN:T:DS,"Smaller is smarter. Do you really need the power of top… | by Alexandre Allouin | Dec, 2024 - Towards Data Science",https://news.google.com/rss/articles/CBMimAFBVV95cUxPVnAyREp5YlpINmNWVTZnSDY1cndaWF9sT21KRlJ0QWNJTEZwemZxYzQyWUhhSm45VzNOQ3dXWXN5cy11bXdtcWRqUGthTlktdm1NMm5aMjFlSDdhdHhQMXVzTHFBVDVscFVkNkdsU2Z2MTRxVkc2NmpIc3h5Y0ZZOGNJZmJ5MUlsS2ptTUV4blNkNkVpaDdXYw?oc=5,https://da.gd/BmqNo1
