feed,title,long_url,short_url
GN:T:DS,"Dodgy Data. Crunching the numbers | by John Pearce 🌻 | Jan, 2025 - Medium",https://news.google.com/rss/articles/CBMiaEFVX3lxTE0wS0RETlE2eElmQ1hQMTFKcFpZczVGOWl3SmktN011ZWphV0thNUl2ek9nWFlQTXA4YXpVWWp1dmdJNU1haFNENllpMlBEVnMzLTFGRGZ2c1gxM2VyTUxsdXZ1ZEtFakNT?oc=5,https://da.gd/Z8EoAH
GN:T:DS,"Simplicity Over Black Boxes. Turning complex ML models into simple… | by Vladimir Zhyvov | Jan, 2025 - Towards Data Science",https://news.google.com/rss/articles/CBMilAFBVV95cUxQQ3ZVUlh5Zko5d2hPVU9JZ2pCTmp5dHBoMVdDZVlhdmx1S1J6SUFHNi1NUldvLUQ0c3RUNUhsalkxYU9TRVd2TVdENW1NYzdvcVVXTng1ZFBuZ1A3SV9wRFF0aVlaaDNjZGRfX2VqM2p0a3RiWlFPclo3d0hPb3g3TzlvM3Z0YXBEZVNiN0VyOEVmeHg3?oc=5,https://da.gd/haAyM
