feed,title,long_url,short_url
GN:T:DS,"Analytics and Data Science News for the Week of January 13; Updates from CRN, Gartner, Syncfusion & More - Solutions Review",https://solutionsreview.com/business-intelligence/analytics-and-data-science-news-for-the-week-of-january-13-updates-from-crn-gartner-syncfusion-more/,https://da.gd/rn4vE
