feed,title,long_url,short_url
APIchanges,Application Auto Scaling - 10 updated methods,https://awsapichanges.info/archive/changes/060f6c-application-autoscaling.html,https://j.mp/36jCWWH
APIchanges,AWS DataSync - 2 updated methods,https://awsapichanges.info/archive/changes/060f6c-datasync.html,https://j.mp/30k6gbK
APIchanges,Amazon Elastic MapReduce - 2 updated methods,https://awsapichanges.info/archive/changes/060f6c-elasticmapreduce.html,https://j.mp/33ePT29
APIchanges,EC2 Image Builder - 8 updated methods,https://awsapichanges.info/archive/changes/060f6c-imagebuilder.html,https://j.mp/36k8yM3
APIchanges,AWS IoT - 3 updated methods,https://awsapichanges.info/archive/changes/060f6c-iot.html,https://j.mp/2SfNfTI
APIchanges,AWS MediaConnect - 5 new methods,https://awsapichanges.info/archive/changes/060f6c-mediaconnect.html,https://j.mp/3kZuwbc
APIchanges,Amazon Pinpoint - 14 updated methods,https://awsapichanges.info/archive/changes/060f6c-pinpoint.html,https://j.mp/3imomjE
APIchanges,Amazon Simple Storage Service - 12 updated methods,https://awsapichanges.info/archive/changes/060f6c-s3.html,https://j.mp/3jhbcFS
APIchanges,AWS S3 Control - 13 new 1 updated methods,https://awsapichanges.info/archive/changes/060f6c-s3-control.html,https://j.mp/3n7sIyQ
APIchanges,Amazon S3 on Outposts - 3 new methods,https://awsapichanges.info/archive/changes/060f6c-s3-outposts.html,https://j.mp/3iipzbN
APIchanges,AWS SecurityHub - 2 updated methods,https://awsapichanges.info/archive/changes/060f6c-securityhub.html,https://j.mp/2SdpThl
APIchanges,Schemas - 1 new 5 updated methods,https://awsapichanges.info/archive/changes/1784e5-schemas.html,https://j.mp/2GnULZQ
APIchanges,Amazon Timestream Query - 3 new methods,https://awsapichanges.info/archive/changes/1784e5-query.timestream.html,https://j.mp/36m8LOE
APIchanges,Amazon Timestream Write - 15 new methods,https://awsapichanges.info/archive/changes/1784e5-ingest.timestream.html,https://j.mp/2SazJ3w
