feed,title,long_url,short_url
ArXiv,SST-GNN: Simplified Spatio-temporal Traffic forecasting model using Graph Neural Network,https://arxiv.org/abs/2104.00055v1,
ArXiv,Taking Stock of the Present and Future of Smart Technologies for Older Adults and Caregivers,https://arxiv.org/abs/2104.00096v1,
ArXiv,Analysis and modeling to forecast in time series: a systematic review,https://arxiv.org/abs/2104.00164v1,
ArXiv,Semantic XAI for contextualized demand forecasting explanations,https://arxiv.org/abs/2104.00452v1,
ArXiv,RLAD: Time Series Anomaly Detection through Reinforcement Learning and Active Learning,https://arxiv.org/abs/2104.00543v1,
ArXiv,Model Selection for Time Series Forecasting: Empirical Analysis of Different Estimators,https://arxiv.org/abs/2104.00584v1,
ArXiv,xERTE: Explainable Reasoning on Temporal Knowledge Graphs for Forecasting Future Links,https://arxiv.org/abs/2012.15537v5,
ArXiv,"Models, Markets, and the Forecasting of Elections",https://arxiv.org/abs/2102.04936v3,
ArXiv,Model-based fuzzy time series clustering of conditional higher moments,https://arxiv.org/abs/2104.00271v1,
ArXiv,Forecasting open-high-low-close data contained in candlestick chart,https://arxiv.org/abs/2104.00581v1,
ArXiv,State-domain Change Point Detection for Nonlinear Time Series Regression,https://arxiv.org/abs/1904.11075v3,
