feed,title,long_url,short_url
GN:T:DS,"A Sudden Drop in User Engagement. Using product analytics, data… | by Jodi Zhang | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/yammer-investigating-a-sudden-drop-in-user-engagement-7c9c4093c038,https://j.mp/2FXqMId
