feed,title,long_url,short_url
GN:T:DS,"A chat with three data science interns | by Shaun Khoo | DSAID GovTech | Nov, 2023 - Medium",https://news.google.com/rss/articles/CBMifGh0dHBzOi8vbWVkaXVtLmNvbS9kc2FpZC1nb3Z0ZWNoL2EtY2hhdC13aXRoLXRocmVlLWRhdGEtc2NpZW5jZS1pbnRlcm5zLWVhM2U5ZjcwZjA3ZT9yZXNwb25zZXNPcGVuPXRydWUmc29ydEJ5PVJFVkVSU0VfQ0hST07SAQA?oc=5,https://da.gd/3GkSd
