feed,title,long_url,short_url
GN:T:DS,"Do You Trust the Models You Use?. You, data scientist, have you made sure… | by Benjamin Lee | Mar, 2024 - Medium",https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbWVkaXVtLmNvbS9AYmwzZTk2Ny9kby15b3UtdHJ1c3QtdGhlLW1vZGVscy15b3UtdXNlLWU3NWNiM2VhMzIyMj9yZXNwb25zZXNPcGVuPXRydWUmc29ydEJ5PVJFVkVSU0VfQ0hST07SAQA?oc=5,https://da.gd/ZbCY6u
