feed,title,long_url,short_url
GN:T:SP,Assam: Rooftop solar power picks up pace; 2.78 lakh applications submitted in state - The Sentinel Assam,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQRFNMWUc4dmxuVnRvTnhKNzYzUzVNejRleXFsSWZxdVhheFIwQS1TWGFPeG1UT0lHRmcyWElSc0M1SHNZR2dWSU81Z3B1aEhHdUJGVVBqWE5ZUE1qR0RpWXhxU0ZsY0FVU2thYW9nUnlyT1NXWWJsSlZCWnhjWG9CR1oweVM2QUxnV1B6OGM3cHowNHltRDJCemVsYXFKOE5uWlhOdDhBcjhvZm4xa3dNYzZXNWtYQVVsZ2JralBYcTPSAc4BQVVfeXFMT3kzUlozR01ENmphbVY5VFgtbVplbjQzRll4VUFEaklIQWFKOWl6MUpubkhkcFdIQWItS3VEV2RoUC1Cd3B2akhkSGRScWxnT1MzSHJmMFlZNFRTdmxVT0RtTGk5OVo0dFhtOG5lQTMwcElQeFFXUHQ5SGVfTFZXdW0taGZDSFFvRWUyQTh3TWxlMW5YZDVwa05HMVlvSERUQl9ZOFc4Y053SXFDMmt1eUZ1djZjNzNyOTNVbU56WlIxbmJZLXd1d3I4QmFuQWc?oc=5,https://da.gd/DO4dP0
