feed,title,long_url,short_url
APIchanges,AWS Amplify UI Builder - 2 updated methods,https://awsapichanges.info/archive/changes/f05ae3-amplifyuibuilder.html,https://da.gd/DHlBF
APIchanges,Amazon Chime SDK Media Pipelines - 6 new 1 updated methods,https://awsapichanges.info/archive/changes/f05ae3-media-pipelines-chime.html,https://da.gd/FJEGU
APIchanges,EMR Serverless - 3 updated methods,https://awsapichanges.info/archive/changes/f05ae3-emr-serverless.html,https://da.gd/knvgaX
APIchanges,FinSpace Public API - 1 updated methods,https://awsapichanges.info/archive/changes/f05ae3-finspace-api.html,https://da.gd/3Ofj
APIchanges,Amazon QuickSight - 3 updated methods,https://awsapichanges.info/archive/changes/f05ae3-quicksight.html,https://da.gd/oQh6P
APIchanges,Amazon Simple Systems Manager (SSM) - 1 updated methods,https://awsapichanges.info/archive/changes/f05ae3-ssm.html,https://da.gd/TAg6
APIchanges,AWS WAFV2 - 11 updated methods,https://awsapichanges.info/archive/changes/f05ae3-wafv2.html,https://da.gd/QbxqVO
APIchanges,Braket - 3 updated methods,https://awsapichanges.info/archive/changes/ec7369-braket.html,https://da.gd/sRnFw
APIchanges,AWS Database Migration Service - 4 updated methods,https://awsapichanges.info/archive/changes/ec7369-dms.html,https://da.gd/SaRIW
APIchanges,Amazon Elastic Compute Cloud - 24 updated methods,https://awsapichanges.info/archive/changes/ec7369-ec2.html,https://da.gd/DfhaE
APIchanges,Amazon GuardDuty - 2 updated methods,https://awsapichanges.info/archive/changes/ec7369-guardduty.html,https://da.gd/DIiQn
APIchanges,AWS Elemental MediaConvert - 11 updated methods,https://awsapichanges.info/archive/changes/ec7369-mediaconvert.html,https://da.gd/P5meu
