feed,title,long_url,short_url
GN:T:SL,"​Nepal-China border floods: Damaged vehicles abandoned, bridges washed away; PM Oli surveys devastation​ - Times of India",https://news.google.com/rss/articles/CBMiiAJBVV95cUxNVUFlMEJjaFI4VExFVjVGUlJ3U3BjVXdYaVZKclZlS2pIYXJVZzA0T0U5ZVZXSlBaTWhubE4wRGtJMlRGZk9meUNGTVpKTTV1azVtNElTNnZnMGZra2tnRG5OZHpVNnRHLUVGRTdpcVFfRkZMUjkyOHRoM1FFUngzSXRNckdOY1djdDJIQ0h3Z3FtNTdJWkJRS1ZROFhsVlFSX0NxX1h0cXo0UHBCLUhDUnhTOW1UQXhZTUVpRWV6OEhoS2Y2a1JjM1JCZVI3dWM5a3BxT0UzZGh2OGZqc0F5UGJjWFRRamVKOFA4Xzg4dTFCcURCSnp4U2ZoRWdybUtaLVJiXzhmNU7SAZACQVVfeXFMUENqRXJrM1NOUTdXZTdtREZNR195M2Z2amJBOUZadTdGNzhHZnIxQ2lLZWNXaWJQc0dtNnUzLVBnZWgzOGhxb3VDcW5XWkdqQlhBN1BJTU14blIxVXhWcUQzbnJPZWxJQ3gzZVBxQVZlSzlYNUJTelRPV2xqMnBlLUI0M1ZXX2dmM2YyMFhxN2l3TkRyUkJ0d0Y0ZzNXODhWbGJXSWpCUklDTWhLQnlhZGl1SUFCbU11WlVYanl3ai1FV3pkbE1KcjNwU1E1N3V1ZzJpZVktekxlVU40ejZwUTJxQmtPMklVdThyaElmLU8yMkFaWlZhVklzcGk0MDZZZTBrYUxoTl9kVXlkSkoyX0k?oc=5,
