feed,title,long_url,short_url
YT:TheFitnessMaverick,1-Arm Rear Delt Flye | The Fitness Maverick Online Coaching,https://youtu.be/6cPX3F_T9C4,
YT:TheFitnessMaverick,Bent-Over Delt Scoops | The Fitness Maverick Online Coaching,https://youtu.be/YU3ulNVDoQs,
YT:TheFitnessMaverick,1-Arm “High” Arnold Press | The Fitness Maverick Online Coaching,https://youtu.be/cWFmSDMlFxg,
YT:TheFitnessMaverick,Iso Split Squat Lateral Raise | The Fitness Maverick Online Coaching,https://youtu.be/kh6q_w6WTiM,
YT:TheFitnessMaverick,Low Kneeling Y-Raise | The Fitness Maverick Online Coaching,https://youtu.be/UE2EF2Ygjmg,
