feed,title,long_url,short_url
GN:T:GP,Geothermal's Growing Role In The Global Energy Mix | OilPrice.com - OilPrice,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vb2lscHJpY2UuY29tL0VuZXJneS9FbmVyZ3ktR2VuZXJhbC9HZW90aGVybWFscy1Hcm93aW5nLVJvbGUtSW4tVGhlLUdsb2JhbC1FbmVyZ3ktTWl4Lmh0bWzSAQA?oc=5,https://da.gd/TLs2N
