feed,title,long_url,short_url
YT:TheFitnessMaverick,🍑 Exercise Technique: Standing cable hip abductions for glutes #shorts,https://youtu.be/no8JrJ4wxIw,
YT:TheFitnessMaverick,Clam Raises | The Fitness Maverick Online Coaching,https://youtu.be/chRIwmu0sl0,
YT:TheFitnessMaverick,Deficit Clam Raises | The Fitness Maverick Online Coaching,https://youtu.be/ZgltimBKGMA,
YT:TheFitnessMaverick,Cable Hip Abductions | The Fitness Maverick Online Coaching,https://youtu.be/8MKha54_nIM,
YT:TheFitnessMaverick,Glutes Focused Back Extension | The Fitness Maverick Online Coaching,https://youtu.be/QY-jhCYXkvw,
YT:TheFitnessMaverick,Seated Abductor Machine (padded) | The Fitness Maverick Online Coaching,https://youtu.be/K16c2aHnPQs,
