feed,title,long_url,short_url
APIchanges,Amazon Chime - 14 new 4 updated methods,https://awsapichanges.info/archive/changes/5e8242-chime.html,https://j.mp/38R1WG8
APIchanges,Amazon Connect Service - 4 new methods,https://awsapichanges.info/archive/changes/5e8242-connect.html,https://j.mp/38MDtlo
APIchanges,Firewall Management Service - 6 updated methods,https://awsapichanges.info/archive/changes/5e8242-fms.html,https://j.mp/2UC3V9a
APIchanges,Amazon Macie 2 - 2 updated methods,https://awsapichanges.info/archive/changes/5e8242-macie2.html,https://j.mp/3f78l10
APIchanges,AWS Network Firewall - 29 new methods,https://awsapichanges.info/archive/changes/5e8242-network-firewall.html,https://j.mp/3f74lh7
APIchanges,Amazon Relational Database Service - 1 updated methods,https://awsapichanges.info/archive/changes/5e8242-rds.html,https://j.mp/3pwLHE2
APIchanges,AWS CodePipeline - 1 updated methods,https://awsapichanges.info/archive/changes/8e7766-codepipeline.html,https://j.mp/2KjvySn
APIchanges,AWS Database Migration Service - 1 new 7 updated methods,https://awsapichanges.info/archive/changes/8e7766-dms.html,https://j.mp/36JXI0f
APIchanges,AWS IoT SiteWise - 1 new methods,https://awsapichanges.info/archive/changes/8e7766-iotsitewise.html,https://j.mp/3f9E7dZ
APIchanges,Amazon QuickSight - 1 updated methods,https://awsapichanges.info/archive/changes/8e7766-quicksight.html,https://j.mp/3lGG7wC
APIchanges,Amazon SageMaker Service - 2 updated methods,https://awsapichanges.info/archive/changes/8e7766-api.sagemaker.html,https://j.mp/35DbaDS
APIchanges,AWS Service Catalog - 1 new 1 updated methods,https://awsapichanges.info/archive/changes/8e7766-servicecatalog.html,https://j.mp/2UCqMRS
APIchanges,Synthetics - 2 updated methods,https://awsapichanges.info/archive/changes/8e7766-synthetics.html,https://j.mp/32Tg39Y
