feed,title,long_url,short_url
GN:T:SP,The Air Force Is Building a Spacecraft That Will Beam Solar Power to Earth - Popular Mechanics,https://www.popularmechanics.com/science/energy/a35092898/air-force-solar-power-beaming-spacecraft/,
GN:T:SP,The case for producing way more solar energy than we need - Quartz,https://qz.com/1950381/the-case-for-producing-way-more-solar-energy-than-we-need/,
GN:T:SP,Wisconsin Witnessing Rapid Transition To Solar Energy - Wisconsin Public Radio News,https://www.wpr.org/wisconsin-witnessing-rapid-transition-solar-energy,
GN:T:SP,KPUB partners 3 other public power utilities to bring solar project online - Community journal,https://www.hccommunityjournal.com/article_106b2588-4a0e-11eb-b796-27f41f2be4b4.html,
GN:T:SP,Why Is Solar Energy Getting 250 Times More In Federal Tax Credits Than Nuclear? - Forbes,https://www.forbes.com/sites/robertbryce/2021/12/27/why-is-solar-energy-getting-250-times-more-in-federal-tax-credits-than-nuclear/,
GN:T:SP,More Renewable Energy (Finally!) For Top US Coal Mining State - CleanTechnica,https://cleantechnica.com/2020/12/28/more-renewable-energy-finally-for-top-us-coal-mining-state/,
GN:T:SP,Pennsylvania is on the cusp of a solar energy boom. Some communities want to fight it. | StateImpact Pennsylvania - StateImpact Pennsylvania,https://stateimpact.npr.org/pennsylvania/2020/12/23/pennsylvania-is-on-the-cusp-of-a-solar-energy-boom-some-communities-want-to-fight-it/,
GN:T:SP,"What Renewable Energy and Energy Storage Did, and Didn’t, Get from Congress This Week - Greentech Media News",https://www.greentechmedia.com/articles/read/what-renewable-energy-and-energy-storage-did-and-didnt-get-from-congress-this-week,
GN:T:SP,How many solar panels do we need to save the climate? - DW (English),https://www.dw.com/en/how-many-solar-panels-do-we-need-to-save-the-climate/a-56020809,
GN:T:SP,Solar panels helping New Lebanon schools save on energy costs - Dayton Daily News,https://www.daytondailynews.com/news/solar-panels-helping-new-lebanon-schools-save-on-energy-costs/7DYPQ7VIDNFDXCFSWJC6IMQZ2E/,
GN:T:SP,Menomonee Falls Harley-Davidson completes record-breaking solar energy project with We Energies - Milwaukee Journal Sentinel,https://www.jsonline.com/story/communities/northwest/news/menomonee-falls/2020/12/16/harley-davidson-we-energies-complete-record-solar-energy-project/3875773001/,
GN:T:SP,Solar cells perovskite films made at record low cost and speed - Chemistry World,https://www.chemistryworld.com/news/solar-cells-perovskite-films-made-at-record-low-cost-and-speed/4012887.article,
GN:T:SP,"China’s wind, solar sectors ‘need reforms’ to meet Xi’s carbon targets - South China Morning Post",https://www.scmp.com/business/money/markets-investing/article/3114065/chinas-wind-solar-energy-sectors-need-right,
GN:T:SP,Solar panels likely to cover 60% of historic Bristol farmland next year. The panels are expected to power the equivalent of 733 homes - Hartford Courant,https://www.courant.com/news/connecticut/hc-news-connecticut-solar-project-in-bristol-20201212-ylhu2evvzngfrdojuxzohaqqyq-story.html,
GN:T:SP,"Do Flowers and Solar Power Mix? UIC Researchers Launching Study Into Costs, Benefits - WTTW News",https://news.wttw.com/2020/12/11/do-flowers-and-solar-power-mix-uic-researchers-launching-study-costs-benefits,
GN:T:SP,"Can off-the-grid, mini solar panels help solve Sierra Leone's electricity problem? - CNN",https://www.cnn.com/videos/business/2020/12/07/marketplace-africa-sierra-leone-solar-power-mini-grids-panels-spc.cnn,
GN:T:SP,Solar Energy is Hitting a Growth Spurt. So Is The Disinformation Around It. - The Texas Observer,https://www.texasobserver.org/solar-energy-disinformation/,
