feed,title,long_url,short_url
GN:T:DS,"Rookie Git Mistakes To Avoid. Simple things to do to save yourself… | by Kovid Rathee | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/rookie-git-mistakes-to-avoid-45919c0058f8,https://j.mp/34lKS8Q
