feed,title,long_url,short_url
GN:T:DL,"Linear dependence between columns of a matrix | by Adrià Serra | Aug, 2020 - medium",https://medium.com/@crunchyML/linear-dependence-between-columns-of-a-matrix-79ba3cb1b70c,https://j.mp/34lFaEg
