feed,title,long_url,short_url
GN:T:DS,"How to Learn Coding for Data Science | by Natassha Selvaraj | Aug, 2020 - towardsdatascience",https://towardsdatascience.com/how-to-learn-coding-for-data-science-28df2705dac9,https://j.mp/2EfQR4D
