feed,title,long_url,short_url
InfoQ,Presentation: Embrace Complexity; Tighten Your Feedback Loops,https://www.infoq.com/presentations/complexity-feedback-loops/?utm_campaign=infoq_content&utm_source=infoq&utm_medium=feed&utm_term=global,https://da.gd/JiZ7rG
