feed,title,long_url,short_url
GN:S:C,Texas Tech climate expert named Chief Scientist for The Nature Conservancy - KLBK | KAMC | EverythingLubbock,https://www.everythinglubbock.com/news/local-news/texas-tech-climate-expert-named-chief-scientist-for-the-nature-conservancy/,
